,file_name,label
100,../negative_graph_save/4n7u_ligand_2,0.0
101,../positive_graph_save/6b4d,1.0
102,../negative_graph_save/5xpi_ligand_4,0.0
103,../negative_graph_save/2usn_ligand_5,0.0
104,../negative_graph_save/1n4h_ligand_1,0.0
105,../negative_graph_save/3fj7_ligand_1,0.0
106,../negative_graph_save/4tqn_ligand_9,0.0
107,../negative_graph_save/5g60_ligand_1,0.0
108,../negative_graph_save/5lne_ligand_7,0.0
109,../negative_graph_save/3bqc_ligand_8,0.0
110,../positive_graph_save/4oc3,1.0
111,../negative_graph_save/2gj5_ligand_2,0.0
112,../positive_graph_save/3o9a,1.0
113,../negative_graph_save/5nlk_ligand_2,0.0
114,../negative_graph_save/5hrv_ligand_5,0.0
115,../negative_graph_save/5irr_ligand_4,0.0
116,../negative_graph_save/4xtw_ligand_2,0.0
117,../positive_graph_save/3ni5,1.0
118,../negative_graph_save/4o0b_ligand_2,0.0
119,../positive_graph_save/4buq,1.0
120,../negative_graph_save/6f20_ligand_8,0.0
121,../negative_graph_save/2ya8_ligand_9,0.0
122,../negative_graph_save/4k7n_ligand_9,0.0
123,../negative_graph_save/1lcp_ligand_3,0.0
124,../negative_graph_save/3x00_ligand_4,0.0
125,../negative_graph_save/2xj7_ligand_6,0.0
126,../negative_graph_save/6ma5_ligand_6,0.0
127,../negative_graph_save/3hcm_ligand_8,0.0
128,../negative_graph_save/4y4j_ligand_4,0.0
129,../negative_graph_save/4mpn_ligand_7,0.0
130,../negative_graph_save/1nw7_ligand_9,0.0
131,../negative_graph_save/4itp_ligand_2,0.0
132,../negative_graph_save/5aoi_ligand_7,0.0
133,../positive_graph_save/1df8,1.0
134,../positive_graph_save/3ml2,1.0
135,../negative_graph_save/1jzs_ligand_3,0.0
136,../negative_graph_save/5kad_ligand_1,0.0
137,../negative_graph_save/8a3h_ligand_2,0.0
138,../negative_graph_save/2hoc_ligand_6,0.0
139,../negative_graph_save/1txr_ligand_7,0.0
140,../negative_graph_save/4fai_ligand_5,0.0
141,../negative_graph_save/4fp1_ligand_4,0.0
142,../negative_graph_save/4iwz_ligand_3,0.0
143,../negative_graph_save/1c5y_ligand_3,0.0
144,../negative_graph_save/3hek_ligand_8,0.0
145,../negative_graph_save/1qbq_ligand_8,0.0
146,../negative_graph_save/3pb7_ligand_4,0.0
147,../positive_graph_save/3qx5,1.0
148,../negative_graph_save/3utu_ligand_5,0.0
149,../negative_graph_save/1zvx_ligand_3,0.0
150,../negative_graph_save/5kab_ligand_1,0.0
151,../negative_graph_save/4ibb_ligand_6,0.0
152,../negative_graph_save/1k1o_ligand_6,0.0
153,../negative_graph_save/5yas_ligand_2,0.0
154,../negative_graph_save/10gs_ligand_8,0.0
155,../negative_graph_save/4gr3_ligand_4,0.0
156,../negative_graph_save/4rpn_ligand_3,0.0
157,../negative_graph_save/4ajl_ligand_7,0.0
158,../positive_graph_save/1e66,1.0
159,../negative_graph_save/4ek9_ligand_4,0.0
160,../positive_graph_save/3oyw,1.0
161,../positive_graph_save/3uuo,1.0
162,../negative_graph_save/4hw3_ligand_4,0.0
163,../negative_graph_save/3ljg_ligand_8,0.0
164,../positive_graph_save/1gai,1.0
165,../negative_graph_save/4b5w_ligand_8,0.0
166,../positive_graph_save/3s8n,1.0
167,../negative_graph_save/5vo1_ligand_8,0.0
168,../negative_graph_save/1j01_ligand_6,0.0
169,../negative_graph_save/5uln_ligand_6,0.0
170,../negative_graph_save/3oil_ligand_6,0.0
171,../negative_graph_save/2zmm_ligand_1,0.0
172,../negative_graph_save/4emf_ligand_4,0.0
173,../negative_graph_save/4fnn_ligand_8,0.0
174,../negative_graph_save/1zea_ligand_8,0.0
175,../positive_graph_save/4u69,1.0
176,../negative_graph_save/2q6f_ligand_5,0.0
177,../negative_graph_save/3eft_ligand_1,0.0
178,../negative_graph_save/4ibg_ligand_2,0.0
179,../negative_graph_save/2rd6_ligand_5,0.0
180,../negative_graph_save/1k9s_ligand_3,0.0
181,../positive_graph_save/2ha6,1.0
182,../negative_graph_save/2on6_ligand_5,0.0
183,../negative_graph_save/3myq_ligand_2,0.0
184,../negative_graph_save/2afx_ligand_4,0.0
185,../negative_graph_save/4cgi_ligand_9,0.0
186,../negative_graph_save/3oaf_ligand_4,0.0
187,../negative_graph_save/4ax9_ligand_1,0.0
188,../negative_graph_save/3dnd_ligand_1,0.0
189,../negative_graph_save/3hu3_ligand_4,0.0
190,../negative_graph_save/6ey9_ligand_6,0.0
191,../negative_graph_save/4knj_ligand_8,0.0
192,../negative_graph_save/1ai4_ligand_9,0.0
193,../negative_graph_save/4tkb_ligand_1,0.0
194,../negative_graph_save/5oot_ligand_7,0.0
195,../negative_graph_save/1sgu_ligand_2,0.0
196,../negative_graph_save/2vb8_ligand_2,0.0
197,../negative_graph_save/1gyx_ligand_2,0.0
198,../negative_graph_save/2ydw_ligand_8,0.0
199,../positive_graph_save/2usn,1.0
200,../negative_graph_save/2uwo_ligand_9,0.0
201,../negative_graph_save/2qtg_ligand_4,0.0
202,../negative_graph_save/3uxd_ligand_9,0.0
203,../negative_graph_save/5aut_ligand_5,0.0
204,../negative_graph_save/1s5z_ligand_9,0.0
205,../positive_graph_save/1tpw,1.0
206,../negative_graph_save/4zx4_ligand_3,0.0
207,../negative_graph_save/1o2o_ligand_9,0.0
208,../negative_graph_save/4crb_ligand_2,0.0
209,../negative_graph_save/3pcn_ligand_2,0.0
210,../negative_graph_save/5l7e_ligand_6,0.0
211,../positive_graph_save/5nk2,1.0
212,../negative_graph_save/3k8o_ligand_5,0.0
213,../positive_graph_save/6g36,1.0
214,../negative_graph_save/1hbv_ligand_5,0.0
215,../negative_graph_save/4ty6_ligand_6,0.0
216,../positive_graph_save/4f7v,1.0
217,../negative_graph_save/5z5f_ligand_9,0.0
218,../positive_graph_save/4lm1,1.0
219,../negative_graph_save/2vpe_ligand_4,0.0
220,../negative_graph_save/3l59_ligand_5,0.0
221,../negative_graph_save/1ec0_ligand_9,0.0
222,../negative_graph_save/2nn1_ligand_6,0.0
223,../negative_graph_save/5czm_ligand_5,0.0
224,../negative_graph_save/3dd8_ligand_6,0.0
225,../negative_graph_save/4ngm_ligand_6,0.0
226,../negative_graph_save/4g95_ligand_3,0.0
227,../negative_graph_save/1p1q_ligand_4,0.0
228,../negative_graph_save/5ayt_ligand_5,0.0
229,../positive_graph_save/6bbx,1.0
230,../negative_graph_save/3d6p_ligand_6,0.0
231,../negative_graph_save/4ufh_ligand_4,0.0
232,../negative_graph_save/1oau_ligand_8,0.0
233,../negative_graph_save/3lpl_ligand_6,0.0
234,../negative_graph_save/2e9u_ligand_3,0.0
235,../negative_graph_save/6f92_ligand_3,0.0
236,../negative_graph_save/3g5k_ligand_7,0.0
237,../negative_graph_save/4us3_ligand_2,0.0
238,../positive_graph_save/5ipc,1.0
239,../negative_graph_save/2qm9_ligand_5,0.0
240,../negative_graph_save/5kad_ligand_5,0.0
241,../negative_graph_save/1d7i_ligand_3,0.0
242,../negative_graph_save/5t8o_ligand_6,0.0
243,../negative_graph_save/2mas_ligand_5,0.0
244,../positive_graph_save/3sv2,1.0
245,../negative_graph_save/5ant_ligand_3,0.0
246,../positive_graph_save/4y79,1.0
247,../negative_graph_save/3vhk_ligand_9,0.0
248,../negative_graph_save/4std_ligand_5,0.0
249,../negative_graph_save/5mpn_ligand_7,0.0
250,../negative_graph_save/3tcg_ligand_3,0.0
251,../negative_graph_save/3gm0_ligand_5,0.0
252,../negative_graph_save/3djp_ligand_4,0.0
253,../negative_graph_save/6f3b_ligand_4,0.0
254,../negative_graph_save/6gla_ligand_7,0.0
255,../negative_graph_save/3r4n_ligand_6,0.0
256,../negative_graph_save/2xdl_ligand_6,0.0
257,../negative_graph_save/4fxp_ligand_6,0.0
258,../positive_graph_save/2w8y,1.0
259,../negative_graph_save/1sln_ligand_6,0.0
260,../negative_graph_save/4zba_ligand_3,0.0
261,../negative_graph_save/1q7a_ligand_6,0.0
262,../negative_graph_save/3jya_ligand_7,0.0
263,../negative_graph_save/4g8v_ligand_8,0.0
264,../positive_graph_save/1u0g,1.0
265,../negative_graph_save/2nn7_ligand_2,0.0
266,../negative_graph_save/4hpi_ligand_8,0.0
267,../negative_graph_save/1afk_ligand_8,0.0
268,../positive_graph_save/6fe0,1.0
269,../negative_graph_save/4nuc_ligand_9,0.0
270,../negative_graph_save/3g35_ligand_3,0.0
271,../positive_graph_save/3qox,1.0
272,../negative_graph_save/3gjw_ligand_4,0.0
273,../negative_graph_save/3s9e_ligand_6,0.0
274,../negative_graph_save/3oy8_ligand_9,0.0
275,../negative_graph_save/3b25_ligand_2,0.0
276,../negative_graph_save/3evd_ligand_5,0.0
277,../negative_graph_save/5i3y_ligand_6,0.0
278,../negative_graph_save/6ckr_ligand_3,0.0
279,../positive_graph_save/3ozr,1.0
280,../negative_graph_save/2am4_ligand_2,0.0
281,../negative_graph_save/4heg_ligand_9,0.0
282,../negative_graph_save/4q83_ligand_3,0.0
283,../negative_graph_save/1xk9_ligand_2,0.0
284,../negative_graph_save/4ivd_ligand_2,0.0
285,../negative_graph_save/3rdo_ligand_7,0.0
286,../negative_graph_save/4dhl_ligand_1,0.0
287,../positive_graph_save/3o5x,1.0
288,../negative_graph_save/4k5p_ligand_1,0.0
289,../negative_graph_save/5exl_ligand_2,0.0
290,../negative_graph_save/1jvu_ligand_2,0.0
291,../positive_graph_save/4u70,1.0
292,../negative_graph_save/5u0w_ligand_1,0.0
293,../negative_graph_save/5ovp_ligand_6,0.0
294,../negative_graph_save/5byi_ligand_6,0.0
295,../negative_graph_save/5l3a_ligand_8,0.0
296,../positive_graph_save/4zv2,1.0
297,../negative_graph_save/1nw5_ligand_6,0.0
298,../negative_graph_save/5efj_ligand_4,0.0
299,../negative_graph_save/4x5q_ligand_5,0.0
300,../negative_graph_save/2oi2_ligand_5,0.0
301,../negative_graph_save/3ao5_ligand_7,0.0
302,../negative_graph_save/4bj8_ligand_3,0.0
303,../negative_graph_save/4ajl_ligand_3,0.0
304,../negative_graph_save/3oy0_ligand_3,0.0
305,../negative_graph_save/1if8_ligand_6,0.0
306,../negative_graph_save/4q8y_ligand_5,0.0
307,../positive_graph_save/1bxo,1.0
308,../negative_graph_save/6ma5_ligand_2,0.0
309,../negative_graph_save/4rfd_ligand_3,0.0
310,../negative_graph_save/1if7_ligand_4,0.0
311,../negative_graph_save/3fas_ligand_5,0.0
312,../positive_graph_save/5fov,1.0
313,../negative_graph_save/3acw_ligand_6,0.0
314,../negative_graph_save/2jh6_ligand_7,0.0
315,../negative_graph_save/3mv0_ligand_3,0.0
316,../positive_graph_save/1k1i,1.0
317,../negative_graph_save/1mfa_ligand_6,0.0
318,../negative_graph_save/2yfa_ligand_8,0.0
319,../negative_graph_save/1ua4_ligand_2,0.0
320,../negative_graph_save/3tu7_ligand_4,0.0
321,../negative_graph_save/3vhk_ligand_7,0.0
322,../negative_graph_save/4a4w_ligand_3,0.0
323,../negative_graph_save/1h0a_ligand_3,0.0
324,../negative_graph_save/3rdo_ligand_4,0.0
325,../negative_graph_save/1m2r_ligand_6,0.0
326,../negative_graph_save/3pcf_ligand_4,0.0
327,../positive_graph_save/2qbw,1.0
328,../negative_graph_save/4zbi_ligand_5,0.0
329,../positive_graph_save/1r9l,1.0
330,../negative_graph_save/2b7d_ligand_6,0.0
331,../negative_graph_save/3uod_ligand_7,0.0
332,../negative_graph_save/5mme_ligand_2,0.0
333,../negative_graph_save/4c1t_ligand_3,0.0
334,../negative_graph_save/4g0z_ligand_8,0.0
335,../positive_graph_save/6c7w,1.0
336,../positive_graph_save/2z1w,1.0
337,../negative_graph_save/2oxy_ligand_6,0.0
338,../negative_graph_save/1z9y_ligand_8,0.0
339,../negative_graph_save/2weo_ligand_9,0.0
340,../negative_graph_save/4nra_ligand_9,0.0
341,../negative_graph_save/3k2f_ligand_2,0.0
342,../negative_graph_save/2zfs_ligand_3,0.0
343,../negative_graph_save/1zpa_ligand_4,0.0
344,../negative_graph_save/1ppc_ligand_5,0.0
345,../negative_graph_save/2jdm_ligand_4,0.0
346,../negative_graph_save/4ck3_ligand_7,0.0
347,../negative_graph_save/3s71_ligand_6,0.0
348,../negative_graph_save/5efc_ligand_3,0.0
349,../positive_graph_save/6ma5,1.0
350,../negative_graph_save/1ws1_ligand_9,0.0
351,../negative_graph_save/3djv_ligand_8,0.0
352,../negative_graph_save/2wyj_ligand_5,0.0
353,../negative_graph_save/4knj_ligand_4,0.0
354,../positive_graph_save/4r74,1.0
355,../negative_graph_save/5fns_ligand_7,0.0
356,../negative_graph_save/4m3p_ligand_8,0.0
357,../positive_graph_save/4xy8,1.0
358,../negative_graph_save/5e73_ligand_9,0.0
359,../negative_graph_save/6hqy_ligand_1,0.0
360,../negative_graph_save/2exm_ligand_4,0.0
361,../positive_graph_save/1qji,1.0
362,../negative_graph_save/3zso_ligand_2,0.0
363,../negative_graph_save/4x5r_ligand_2,0.0
364,../positive_graph_save/5fut,1.0
365,../negative_graph_save/5ot8_ligand_5,0.0
366,../negative_graph_save/4hge_ligand_6,0.0
367,../positive_graph_save/3pfp,1.0
368,../negative_graph_save/1trd_ligand_4,0.0
369,../negative_graph_save/1ghw_ligand_3,0.0
370,../positive_graph_save/5cu4,1.0
371,../negative_graph_save/6cvv_ligand_6,0.0
372,../negative_graph_save/4luz_ligand_3,0.0
373,../negative_graph_save/4exs_ligand_3,0.0
374,../negative_graph_save/3zi8_ligand_4,0.0
375,../negative_graph_save/4ddh_ligand_7,0.0
376,../negative_graph_save/4gkh_ligand_7,0.0
377,../positive_graph_save/4loi,1.0
378,../negative_graph_save/1d6w_ligand_3,0.0
379,../negative_graph_save/5y12_ligand_2,0.0
380,../negative_graph_save/4b9z_ligand_2,0.0
381,../negative_graph_save/4x5q_ligand_3,0.0
382,../positive_graph_save/1sw2,1.0
383,../negative_graph_save/5h85_ligand_6,0.0
384,../negative_graph_save/4cst_ligand_6,0.0
385,../negative_graph_save/4qew_ligand_6,0.0
386,../negative_graph_save/2oxx_ligand_5,0.0
387,../negative_graph_save/4ih3_ligand_8,0.0
388,../positive_graph_save/3ip8,1.0
389,../negative_graph_save/3rt8_ligand_8,0.0
390,../negative_graph_save/4tkh_ligand_4,0.0
391,../negative_graph_save/6gnw_ligand_3,0.0
392,../negative_graph_save/4j46_ligand_8,0.0
393,../negative_graph_save/5ijr_ligand_6,0.0
394,../negative_graph_save/4rd3_ligand_8,0.0
395,../negative_graph_save/5cbm_ligand_4,0.0
396,../negative_graph_save/3mss_ligand_5,0.0
397,../negative_graph_save/5n1r_ligand_2,0.0
398,../positive_graph_save/5laq,1.0
399,../negative_graph_save/6czb_ligand_9,0.0
400,../negative_graph_save/2zkj_ligand_4,0.0
401,../negative_graph_save/3r4n_ligand_2,0.0
402,../negative_graph_save/4b3c_ligand_8,0.0
403,../negative_graph_save/3iof_ligand_9,0.0
404,../negative_graph_save/3hmp_ligand_6,0.0
405,../negative_graph_save/5nya_ligand_2,0.0
406,../negative_graph_save/6glb_ligand_3,0.0
407,../positive_graph_save/4j46,1.0
408,../negative_graph_save/3g3r_ligand_8,0.0
409,../negative_graph_save/3kdm_ligand_2,0.0
410,../negative_graph_save/5o9o_ligand_4,0.0
411,../negative_graph_save/4zbf_ligand_5,0.0
412,../negative_graph_save/6cjv_ligand_7,0.0
413,../positive_graph_save/5acy,1.0
414,../negative_graph_save/4ngm_ligand_4,0.0
415,../negative_graph_save/2cle_ligand_8,0.0
416,../negative_graph_save/5ulp_ligand_2,0.0
417,../negative_graph_save/5mge_ligand_7,0.0
418,../positive_graph_save/4fk6,1.0
419,../negative_graph_save/6g38_ligand_3,0.0
420,../negative_graph_save/1pro_ligand_1,0.0
421,../negative_graph_save/3c39_ligand_2,0.0
422,../positive_graph_save/1j16,1.0
423,../negative_graph_save/5aoj_ligand_2,0.0
424,../positive_graph_save/3ug2,1.0
425,../negative_graph_save/1ocq_ligand_8,0.0
426,../positive_graph_save/4zcs,1.0
427,../negative_graph_save/6b98_ligand_7,0.0
428,../positive_graph_save/2q38,1.0
429,../negative_graph_save/1y3x_ligand_5,0.0
430,../negative_graph_save/5wal_ligand_6,0.0
431,../negative_graph_save/4cu8_ligand_1,0.0
432,../negative_graph_save/3o5n_ligand_2,0.0
433,../negative_graph_save/3ng4_ligand_9,0.0
434,../negative_graph_save/1ajq_ligand_5,0.0
435,../negative_graph_save/4oma_ligand_3,0.0
436,../negative_graph_save/5jg1_ligand_6,0.0
437,../negative_graph_save/4up5_ligand_9,0.0
438,../negative_graph_save/4bao_ligand_4,0.0
439,../negative_graph_save/3rsx_ligand_7,0.0
440,../positive_graph_save/3w5n,1.0
441,../positive_graph_save/6d5h,1.0
442,../negative_graph_save/4ejl_ligand_5,0.0
443,../negative_graph_save/2whp_ligand_8,0.0
444,../positive_graph_save/2i4u,1.0
445,../negative_graph_save/3ekx_ligand_7,0.0
446,../positive_graph_save/5cc2,1.0
447,../negative_graph_save/1k22_ligand_8,0.0
448,../negative_graph_save/1ydb_ligand_9,0.0
449,../positive_graph_save/2hl4,1.0
450,../negative_graph_save/1utl_ligand_4,0.0
451,../negative_graph_save/3i7e_ligand_2,0.0
452,../negative_graph_save/4n7u_ligand_6,0.0
453,../negative_graph_save/4cg9_ligand_5,0.0
454,../negative_graph_save/3bqc_ligand_3,0.0
455,../negative_graph_save/3m8u_ligand_3,0.0
456,../positive_graph_save/2o4n,1.0
457,../positive_graph_save/1oe8,1.0
458,../negative_graph_save/1n4k_ligand_2,0.0
459,../negative_graph_save/3nxq_ligand_7,0.0
460,../negative_graph_save/4np9_ligand_1,0.0
461,../negative_graph_save/4kfq_ligand_4,0.0
462,../negative_graph_save/5fsc_ligand_6,0.0
463,../negative_graph_save/4rpn_ligand_5,0.0
464,../negative_graph_save/1h6h_ligand_1,0.0
465,../positive_graph_save/4ea2,1.0
466,../negative_graph_save/1usn_ligand_4,0.0
467,../positive_graph_save/4phu,1.0
468,../negative_graph_save/3zi0_ligand_2,0.0
469,../negative_graph_save/2xn5_ligand_4,0.0
470,../negative_graph_save/5cc2_ligand_9,0.0
471,../negative_graph_save/2flr_ligand_2,0.0
472,../positive_graph_save/1nfx,1.0
473,../negative_graph_save/1m2r_ligand_5,0.0
474,../negative_graph_save/2yaz_ligand_8,0.0
475,../negative_graph_save/6gw4_ligand_8,0.0
476,../positive_graph_save/5g60,1.0
477,../negative_graph_save/3ao2_ligand_3,0.0
478,../negative_graph_save/1v2w_ligand_1,0.0
479,../negative_graph_save/1ajp_ligand_1,0.0
480,../negative_graph_save/3fx6_ligand_9,0.0
481,../negative_graph_save/2ypo_ligand_1,0.0
482,../negative_graph_save/1mfi_ligand_6,0.0
483,../negative_graph_save/4b6s_ligand_3,0.0
484,../positive_graph_save/1ikt,1.0
485,../negative_graph_save/3kmx_ligand_5,0.0
486,../positive_graph_save/6fv4,1.0
487,../positive_graph_save/5uk8,1.0
488,../negative_graph_save/2weo_ligand_5,0.0
489,../negative_graph_save/4riv_ligand_7,0.0
490,../negative_graph_save/5izj_ligand_6,0.0
491,../negative_graph_save/3mss_ligand_7,0.0
492,../negative_graph_save/5aml_ligand_6,0.0
493,../negative_graph_save/5uov_ligand_1,0.0
494,../negative_graph_save/5c2o_ligand_4,0.0
495,../negative_graph_save/6exs_ligand_9,0.0
496,../negative_graph_save/4r74_ligand_7,0.0
497,../negative_graph_save/5efj_ligand_7,0.0
498,../negative_graph_save/3hmp_ligand_3,0.0
499,../negative_graph_save/1k27_ligand_2,0.0
500,../negative_graph_save/3dbu_ligand_4,0.0
501,../negative_graph_save/4ufj_ligand_9,0.0
502,../positive_graph_save/1p1n,1.0
503,../negative_graph_save/5d1r_ligand_7,0.0
504,../negative_graph_save/1mfd_ligand_9,0.0
505,../negative_graph_save/1w13_ligand_3,0.0
506,../negative_graph_save/1a9q_ligand_3,0.0
507,../negative_graph_save/5e28_ligand_7,0.0
508,../negative_graph_save/4ts1_ligand_1,0.0
509,../negative_graph_save/3djv_ligand_1,0.0
510,../negative_graph_save/2uwl_ligand_4,0.0
511,../negative_graph_save/2jh6_ligand_3,0.0
512,../negative_graph_save/4pvx_ligand_5,0.0
513,../negative_graph_save/3rdo_ligand_8,0.0
514,../negative_graph_save/4unp_ligand_4,0.0
515,../negative_graph_save/6f90_ligand_7,0.0
516,../negative_graph_save/3owj_ligand_8,0.0
517,../negative_graph_save/4r74_ligand_2,0.0
518,../positive_graph_save/4llj,1.0
519,../negative_graph_save/4xy8_ligand_3,0.0
520,../negative_graph_save/4daf_ligand_7,0.0
521,../negative_graph_save/3twp_ligand_7,0.0
522,../negative_graph_save/2tmn_ligand_4,0.0
523,../negative_graph_save/3t64_ligand_4,0.0
524,../negative_graph_save/1bcd_ligand_4,0.0
525,../negative_graph_save/4r5b_ligand_8,0.0
526,../negative_graph_save/4ruz_ligand_1,0.0
527,../negative_graph_save/3tza_ligand_4,0.0
528,../negative_graph_save/3cj5_ligand_8,0.0
529,../negative_graph_save/2i4v_ligand_3,0.0
530,../negative_graph_save/4og4_ligand_3,0.0
531,../negative_graph_save/2fzg_ligand_7,0.0
532,../negative_graph_save/3nuo_ligand_4,0.0
533,../negative_graph_save/5cqt_ligand_4,0.0
534,../negative_graph_save/4loy_ligand_4,0.0
535,../negative_graph_save/5ost_ligand_3,0.0
536,../negative_graph_save/3zt3_ligand_4,0.0
537,../positive_graph_save/5cbm,1.0
538,../negative_graph_save/1bcd_ligand_7,0.0
539,../negative_graph_save/3igp_ligand_9,0.0
540,../negative_graph_save/3qbc_ligand_9,0.0
541,../negative_graph_save/5vja_ligand_6,0.0
542,../negative_graph_save/4g0q_ligand_1,0.0
543,../positive_graph_save/2j77,1.0
544,../negative_graph_save/2j75_ligand_6,0.0
545,../negative_graph_save/2yz3_ligand_9,0.0
546,../negative_graph_save/4ty6_ligand_1,0.0
547,../positive_graph_save/4ruy,1.0
548,../negative_graph_save/1bnq_ligand_6,0.0
549,../negative_graph_save/3mi3_ligand_6,0.0
550,../negative_graph_save/3w9r_ligand_7,0.0
551,../negative_graph_save/2xn3_ligand_8,0.0
552,../negative_graph_save/2xhm_ligand_4,0.0
553,../negative_graph_save/3isj_ligand_6,0.0
554,../negative_graph_save/6bm5_ligand_7,0.0
555,../negative_graph_save/1ghw_ligand_7,0.0
556,../negative_graph_save/3mf5_ligand_6,0.0
557,../negative_graph_save/3dd8_ligand_5,0.0
558,../negative_graph_save/3uzj_ligand_5,0.0
559,../negative_graph_save/1yqj_ligand_7,0.0
560,../negative_graph_save/1q84_ligand_3,0.0
561,../positive_graph_save/1z6e,1.0
562,../negative_graph_save/2x0y_ligand_2,0.0
563,../negative_graph_save/4u54_ligand_4,0.0
564,../negative_graph_save/3ljo_ligand_3,0.0
565,../negative_graph_save/2reg_ligand_4,0.0
566,../positive_graph_save/3w9k,1.0
